timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y,z,alpha_x,alpha_y,lm_x,lm_y
98926,0.03169527423938076,0.03129038370069685,-0.3864014744758606,-0.4983993470668793,0.05098702013492584,0.01114592980593443,0.03169527427113617,0.0312903837320466,0.49937763810157776,1.0,1.0,-0.3,-0.5
99036,-0.07101945978788847,-0.016275093223186474,-0.37066277861595154,-0.5012392997741699,0.039447251707315445,0.01313070859760046,-0.07101945985904268,-0.016275093239492444,0.5018501877784729,1.0,1.0,-0.3,-0.5
99136,0.0818913244100939,0.011325018521372127,-0.3904663324356079,-0.5095902681350708,-0.022547021508216858,-0.0013586804270744324,0.0818913244921406,0.011325018532718632,0.5006258487701416,1.0,1.0,-0.3,-0.5
99246,0.11851136231696037,0.036556991369258565,-0.3884721100330353,-0.5083564519882202,-0.033316973596811295,-0.000711528118699789,0.1185113624356966,0.03655699140588492,0.4997711181640625,1.0,1.0,-0.3,-0.5
99346,0.04479208329806442,-0.010381675009773318,-0.3873935639858246,-0.5079851150512695,-0.00571501674130559,0.0035171411000192165,0.04479208334294148,-0.010381675020174688,0.49779096245765686,1.0,1.0,-0.3,-0.5
99456,0.055622828825680724,0.01526889940229376,-0.3883424699306488,-0.5112326741218567,0.030948206782341003,0.004345475230365992,0.055622828881409084,0.015268899417591629,0.49899011850357056,1.0,1.0,-0.3,-0.5
99556,0.046804065769112356,-0.013938291089474747,-0.38257884979248047,-0.5096316337585449,0.0561576709151268,0.007157278247177601,0.046804065816005214,-0.013938291103439485,0.5005174279212952,1.0,1.0,-0.3,-0.5
99656,0.023122858009023917,-0.034111699176894196,-0.370758593082428,-0.5093255639076233,0.07981353253126144,0.009250763803720474,0.023122858032190642,-0.034111699211070615,0.5022668838500977,1.0,1.0,-0.3,-0.5
99766,0.04770032045597459,-0.004722550491954613,-0.35832175612449646,-0.5104095935821533,0.08621551096439362,0.001962267095223069,0.04770032050376542,-0.004722555217565485,0.503172755241394,1.0,1.0,-0.3,-0.5
99866,-0.07986909071777189,0.014207866420980562,-0.3463616967201233,-0.509507954120636,0.07976645976305008,-0.004238609690219164,-0.0798690907977925,0.014207866435215388,0.5021575093269348,1.0,1.0,-0.3,-0.5
99976,-0.0045928874372861165,-0.03188237959524457,-0.33987146615982056,-0.5082374215126038,0.0574665442109108,-0.002693870337679982,-0.004592892033149908,-0.03188237962718744,0.5020194053649902,1.0,1.0,-0.3,-0.5
100076,0.008055814624491408,0.0997794781638213,-0.31082984805107117,-0.5217474699020386,0.06439655274152756,-0.024686971679329872,0.008055822685526485,0.0997794782637901,0.5003623962402344,1.0,1.0,-0.3,-0.5
100176,0.037849396410725086,-0.04215679880919413,-0.31199535727500916,-0.5179819464683533,0.023397887125611305,-0.012289674952626228,0.037849396448646294,-0.04215679885143091,0.5015188455581665,1.0,1.0,-0.3,-0.5
100286,0.02295303736285161,0.05632624809515997,-0.3114359378814697,-0.5192258358001709,0.00021340156672522426,0.009454218670725822,0.022953037385848193,0.05632624815159309,0.5017764568328857,1.0,1.0,-0.3,-0.5
100386,0.023607955011897185,-0.010952352970708951,-0.3116950988769531,-0.514419436454773,-0.003535282565280795,0.018634134903550148,0.023607955035549934,-0.010952352981682083,0.5036046504974365,1.0,1.0,-0.3,-0.5
100496,-0.01242827710697348,-0.05745305729404523,-0.31074216961860657,-0.5156262516975403,0.002287249779328704,0.02307118847966194,-0.01242827711942534,-0.05745305735160729,0.503838062286377,1.0,1.0,-0.3,-0.5
100596,-0.06864119057742589,0.0035144182570683857,-0.31417351961135864,-0.5171836018562317,0.0010053834412246943,0.012576540932059288,-0.06864119064619731,0.0035144217737641103,0.5036255717277527,1.0,1.0,-0.3,-0.5
