timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y
135202,-0.26965355008548914,0.011215286734699058,-0.45127350091934204,-1.0210639238357544,-0.32598885893821716,0.005903721321374178,-0.26965355008548914,0.011215286734699058
135302,-0.24647014577947535,0.01236110330930926,-0.48141446709632874,-1.0227850675582886,-0.31006738543510437,-0.0020859725773334503,-0.24647014577947535,0.01236110330930926
135412,-0.23448015351830362,0.0176743568714895,-0.513160765171051,-1.0248703956604004,-0.2925873398780823,-0.0061163632199168205,-0.23448015351830362,0.0176743568714895
135512,-0.22114888611699665,0.017412495397156676,-0.54142165184021,-1.0282490253448486,-0.2760205566883087,-0.006520950235426426,-0.22114888611699665,0.017412495397156676
135612,-0.20605307952915788,0.020675569282314954,-0.570925772190094,-1.0306384563446045,-0.2623494565486908,-0.0033759092912077904,-0.20605307952915788,0.020675569282314954
135722,-0.19014415324350298,0.02412713208528279,-0.6024726033210754,-1.0367286205291748,-0.24731303751468658,-0.00707021402195096,-0.19014415324350298,0.02412713208528279
135822,-0.1760250942423181,0.02803253680039305,-0.6262150406837463,-1.0399446487426758,-0.22884917259216309,-0.0044050333090126514,-0.1760250942423181,0.02803253680039305
135922,-0.16533912391786998,0.0281043827169879,-0.6516557931900024,-1.0432989597320557,-0.21547004580497742,-0.00127925886772573,-0.16533912391786998,0.0281043827169879
136022,-0.15676838701995668,0.03138600055446956,-0.6754948496818542,-1.048287034034729,-0.20270587503910065,0.0006510454113595188,-0.15676838701995668,0.03138600055446956
136132,-0.13936177424596705,0.03257510057061968,-0.6982885003089905,-1.0491583347320557,-0.18651926517486572,0.010524824261665344,-0.13936177424596705,0.03257510057061968
136232,-0.1345941386029782,0.029212056622308035,-0.7187022566795349,-1.051735281944275,-0.17592543363571167,0.014591340906918049,-0.1345941386029782,0.029212056622308035
136332,-0.12400473067567674,0.02969043198110732,-0.7349815964698792,-1.0523793697357178,-0.16025149822235107,0.020019372925162315,-0.12400473067567674,0.02969043198110732
136432,-0.11533296118565112,0.031504843358204485,-0.7569664716720581,-1.054080605506897,-0.1594739556312561,0.020577332004904747,-0.11533296118565112,0.031504843358204485
136532,-0.0994226114708139,0.02882310238270342,-0.7781339883804321,-1.0559741258621216,-0.15839144587516785,0.02094530127942562,-0.0994226114708139,0.02882310238270342
136642,-0.09036748296082456,0.02984235075506754,-0.7951620817184448,-1.055998682975769,-0.1452675312757492,0.024023473262786865,-0.09036748296082456,0.02984235075506754
136752,-0.08228217875449467,0.02731506398145818,-0.8165491223335266,-1.0547733306884766,-0.13768890500068665,0.02670803666114807,-0.08228217875449467,0.02731506398145818
136852,-0.07377034331219028,0.029463349094409542,-0.8299254179000854,-1.0550771951675415,-0.12060530483722687,0.025020986795425415,-0.07377034331219028,0.029463349094409542
136952,-0.06884485618384252,0.028742787938843765,-0.8466312885284424,-1.0546047687530518,-0.11229479312896729,0.023657066747546196,-0.06884485618384252,0.028742787938843765
137062,-0.062033147237204246,0.02667659457189405,-0.8595669865608215,-1.053763508796692,-0.09916031360626221,0.023119481280446053,-0.062033147237204246,0.02667659457189405
137162,-0.05703476618733796,0.02792190143392694,-0.8746182322502136,-1.0516886711120605,-0.0972452163696289,0.025889182463288307,-0.05703476618733796,0.02792190143392694
137272,-0.053442173668074064,0.030214525666748544,-0.8821000456809998,-1.0537738800048828,-0.07965461909770966,0.019994447007775307,-0.053442173668074064,0.030214525666748544
137372,-0.04855075589177867,0.02765236403893914,-0.8904461860656738,-1.0531128644943237,-0.06959152966737747,0.019883349537849426,-0.04855075589177867,0.02765236403893914
137472,-0.047568777006022106,0.02856476834628615,-0.8972017765045166,-1.052682876586914,-0.058573026210069656,0.02059696428477764,-0.047568777006022106,0.02856476834628615
137582,-0.04820621963110671,0.02705946578834279,-0.9058778882026672,-1.05023193359375,-0.05496833100914955,0.024581652134656906,-0.04820621963110671,0.02705946578834279
137682,-0.0444200659760201,0.021006549327403964,-0.9126744270324707,-1.0465906858444214,-0.05389569327235222,0.030220234766602516,-0.0444200659760201,0.021006549327403964
137792,-0.041878333615533406,0.02028666447308234,-0.9176086783409119,-1.046571135520935,-0.04821209982037544,0.02316778339445591,-0.041878333615533406,0.02028666447308234
137892,-0.03962292013413798,0.021434882673225363,-0.9220910668373108,-1.0429675579071045,-0.04434087499976158,0.02611873857676983,-0.03962292013413798,0.021434882673225363
137992,-0.034381126884920774,0.017444804226661476,-0.9272180199623108,-1.0396994352340698,-0.04426189512014389,0.028444532305002213,-0.034381126884920774,0.017444804226661476
138102,-0.030351866310886183,0.0160762216571453,-0.9335370063781738,-1.0363893508911133,-0.04550476372241974,0.029414687305688858,-0.030351866310886183,0.0160762216571453
138212,-0.026826343069587245,0.010899675759787895,-0.9399641156196594,-1.0344500541687012,-0.0451272651553154,0.024901600554585457,-0.026826343069587245,0.010899675759787895
138312,-0.021703905813873686,0.01433048944470959,-0.9446533918380737,-1.031604290008545,-0.041784826666116714,0.024309134110808372,-0.021703905813873686,0.01433048944470959
138412,-0.019502230392144285,0.011723323378260573,-0.9480281472206116,-1.028183937072754,-0.03558842092752457,0.025270095095038414,-0.019502230392144285,0.011723323378260573
138522,-0.022714276802430593,0.009376270227824252,-0.9527645111083984,-1.0242630243301392,-0.034275032579898834,0.026608483865857124,-0.022714276802430593,0.009376270227824252
138622,-0.018254327478505715,0.0039458683766689425,-0.9579606056213379,-1.0203111171722412,-0.03620348125696182,0.02690066024661064,-0.018254327478505715,0.0039458683766689425
138722,-0.01240713024226328,0.0044643317629083,-0.9624096155166626,-1.018109679222107,-0.036886174231767654,0.020106913521885872,-0.01240713024226328,0.0044643317629083
138822,-0.010588175814288213,0.0030811908136585664,-0.9671268463134766,-1.0152357816696167,-0.03667710721492767,0.016104966402053833,-0.010588175814288213,0.0030811908136585664
138922,-0.0074813967210575,0.00577601821391702,-0.9706375598907471,-1.0119874477386475,-0.03243036940693855,0.014879354275763035,-0.0074813967210575,0.00577601821391702
139032,-0.007970954147959355,0.00450365508333112,-0.9751397967338562,-1.0101486444473267,-0.030247269198298454,0.010552585124969482,-0.007970954147959355,0.00450365508333112
139142,-0.003120332028664158,0.004866432581932925,-0.982222318649292,-1.008901596069336,-0.03278421238064766,0.006977868266403675,-0.003120332028664158,0.004866432581932925
139242,-6.066562871754992e-05,1.0,-0.9852998852729797,-1.0082082748413086,-0.025628654286265373,0.004229521378874779,-6.066562871754992e-05,1.0
139342,-0.0009601520269141944,1.0,-0.9912272095680237,-0.984187126159668,-0.026696370914578438,0.078186996281147,-0.0009601520269141944,1.0
139442,0.006208793082813526,1.0,-0.9946342706680298,-0.9736521244049072,-0.029419226571917534,0.2704687714576721,0.006208793082813526,1.0
139552,0.006395552887261116,1.0,-0.9986496567726135,-0.9279604554176331,-0.031436529010534286,0.5445281863212585,0.006395552887261116,1.0
139662,0.011902394481659018,1.0,-1.0029032230377197,-0.8538674116134644,-0.0326516255736351,0.8049212098121643,0.011902394481659018,1.0
139762,0.01279372754145506,0.9294155988676408,-1.0047146081924438,-0.7650927305221558,-0.03029017522931099,0.986087441444397,0.01279372754145506,0.9294155988676408
139862,0.014296400621778185,0.7979195160111885,-1.0098203420639038,-0.6628487706184387,-0.029341673478484154,1.080200433731079,0.014296400621778185,0.7979195160111885
139942,0.016253962242276522,0.7070701064842584,-1.0119452476501465,-0.5808735489845276,-0.025040460750460625,1.0856103897094727,0.016253962242276522,0.7070701064842584
140062,0.01726561840937279,0.6545728877895822,-1.0182572603225708,-0.4686497747898102,-0.019123917445540428,0.9831523299217224,0.01726561840937279,0.6545728877895822
140162,0.021126312086925343,0.6265678161827699,-1.023630976676941,-0.3839409053325653,-0.012755182571709156,0.8649437427520752,0.021126312086925343,0.6265678161827699
140272,0.01911212652857791,0.6204309374297895,-1.0263197422027588,-0.30819350481033325,-0.002090857597067952,0.7320852875709534,0.01911212652857791,0.6204309374297895
140382,0.020128852827281895,0.6240123139751462,-1.0294655561447144,-0.24812684953212738,0.008057412691414356,0.6243848204612732,0.020128852827281895,0.6240123139751462
140482,0.016761755218596405,0.6163656017221787,-1.032643437385559,-0.20513364672660828,0.012609735131263733,0.5588340759277344,0.016761755218596405,0.6163656017221787
140582,0.016522641070105787,0.6081769222439551,-1.0347938537597656,-0.16770707070827484,0.016020720824599266,0.5260365605354309,0.016522641070105787,0.6081769222439551
140682,0.01826952187503427,0.5882729040511843,-1.035525918006897,-0.12323744595050812,0.017896702513098717,0.5313988327980042,0.01826952187503427,0.5882729040511843
140792,0.01724521457131831,0.5559845957227735,-1.0353546142578125,-0.07830992341041565,0.020473549142479897,0.54060298204422,0.01724521457131831,0.5559845957227735
140892,0.016231735473383534,0.5178814921819519,-1.033536434173584,-0.02998190000653267,0.02449694462120533,0.5585507750511169,0.016231735473383534,0.5178814921819519
140992,0.013028272191694362,0.48371034244393263,-1.0324561595916748,0.014442425221204758,0.02593255043029785,0.5554041862487793,0.013028272191694362,0.48371034244393263
141102,0.011617306683339181,0.45119226053955636,-1.0280052423477173,0.06875349581241608,0.03048601746559143,0.5407346487045288,0.011617306683339181,0.45119226053955636
141212,0.009550082043269657,0.4332966546674697,-1.0275495052337646,0.11075600981712341,0.02845529094338417,0.5050017237663269,0.009550082043269657,0.4332966546674697
141312,0.008616274110295285,0.4146982371925172,-1.0267157554626465,0.14958207309246063,0.025431377813220024,0.46724262833595276,0.008616274110295285,0.4146982371925172
141412,0.00780266806396546,0.39980232781805014,-1.0248016119003296,0.18915949761867523,0.02482072450220585,0.4381529986858368,0.00780266806396546,0.39980232781805014
141512,0.00791523123837291,0.3833701295450912,-1.0241669416427612,0.22534163296222687,0.02595820091664791,0.41147658228874207,0.00791523123837291,0.3833701295450912
141622,0.005687107913108657,0.3693742511195897,-1.0194708108901978,0.2627996504306793,0.025984514504671097,0.3924504518508911,0.005687107913108657,0.3693742511195897
141722,0.004396738482222044,0.349254260230629,-1.0167664289474487,0.2989700734615326,0.02271447144448757,0.38566067814826965,0.004396738482222044,0.349254260230629
141822,0.0026080910423770436,0.3282993012614427,-1.015053391456604,0.3310012221336365,0.020854176953434944,0.37060463428497314,0.0026080910423770436,0.3282993012614427
141932,0.0029565326853044243,0.3106119389669429,-1.0131279230117798,0.36773356795310974,0.0180527213960886,0.35813668370246887,0.0029565326853044243,0.3106119389669429
142032,0.001982528802868486,0.29372636275958314,-1.0088019371032715,0.39562609791755676,0.015470029786229134,0.336133748292923,0.001982528802868486,0.29372636275958314
142132,0.002455595791039832,0.28080396965258836,-1.0084916353225708,0.4305229187011719,0.008593776263296604,0.33043408393859863,0.002455595791039832,0.28080396965258836
142232,0.0021293878978070413,0.25698255495809896,-1.0072003602981567,0.4628467261791229,0.0029768317472189665,0.32094526290893555,0.0021293878978070413,0.25698255495809896
142342,0.002728809137467197,0.2416766334747432,-1.0039887428283691,0.4983806014060974,0.0019343418534845114,0.31181058287620544,0.002728809137467197,0.2416766334747432
142442,0.0023235988639927346,0.22091505840967576,-1.0012991428375244,0.5323952436447144,0.0016890742117539048,0.30289533734321594,0.0023235988639927346,0.22091505840967576
142542,-0.0003901053781464782,0.199049289367762,-1.0009270906448364,0.5623465180397034,-0.0004547011631075293,0.28517836332321167,-0.0003901053781464782,0.199049289367762
142652,0.0021801208556613636,0.1846126955114623,-0.9994956254959106,0.5938346982002258,0.0008722434868104756,0.26100054383277893,0.0021801208556613636,0.1846126955114623
142752,0.000976642104399452,0.17832801751220523,-1.0007463693618774,0.6207204461097717,-0.0018368649762123823,0.2387535721063614,0.000976642104399452,0.17832801751220523
142862,-0.0012822690419077233,0.16572819257773672,-0.9977946281433105,0.6499418020248413,0.0043608942069113255,0.21773220598697662,-0.0012822690419077233,0.16572819257773672
142962,-0.0011848579321834711,0.1565867870087973,-0.9986289739608765,0.670714795589447,0.0026734774000942707,0.19627080857753754,-0.0011848579321834711,0.1565867870087973
143072,-0.0023356745335257082,0.14689659436452998,-0.9988104104995728,0.6973761916160583,0.0027740471996366978,0.18552717566490173,-0.0023356745335257082,0.14689659436452998
143172,-0.001319374570828689,0.13637148212621894,-0.9980183243751526,0.7199430465698242,0.003774977521970868,0.17801213264465332,-0.001319374570828689,0.13637148212621894
143282,-0.0021685170807051344,0.11807710286025727,-0.9987275004386902,0.7413183450698853,0.0013841470936313272,0.166603222489357,-0.0021685170807051344,0.11807710286025727
143382,-0.0011900582839734478,0.11217589063325224,-0.9978560209274292,0.7619540095329285,0.0022124701645225286,0.16140885651111603,-0.0011900582839734478,0.11217589063325224
143482,-0.005400800853987068,0.10047254014420265,-0.9969974756240845,0.7817404270172119,0.0031110525596886873,0.15367865562438965,-0.005400800853987068,0.10047254014420265
143592,-0.003257245299206745,0.08826100332046227,-0.9981914162635803,0.8023255467414856,-0.000546087569091469,0.14229603111743927,-0.003257245299206745,0.08826100332046227
143692,-0.000981619220220751,0.07909305719788265,-0.9971747398376465,0.8208437561988831,-0.0014494359493255615,0.1301199495792389,-0.000981619220220751,0.07909305719788265
143802,-0.0009712047930655977,0.0705310613092075,-1.0000265836715698,0.8401838541030884,-0.008148801513016224,0.12435908615589142,-0.0009712047930655977,0.0705310613092075
143902,0.004880405856074835,0.06126905107151819,-1.0005393028259277,0.8563811182975769,-0.0082448935136199,0.11669909209012985,0.004880405856074835,0.06126905107151819
144002,0.0042482324470294874,0.053019786413022935,-1.0020097494125366,0.8720899224281311,-0.008091877214610577,0.10856162011623383,0.0042482324470294874,0.053019786413022935
144102,0.0006967841923832255,0.04095679360834335,-1.0005321502685547,0.8883688449859619,-0.00114992237649858,0.1017773300409317,0.0006967841923832255,0.04095679360834335
144212,0.0012445647778905372,0.03650028300288718,-1.002046823501587,0.9007271528244019,-0.0006789968465454876,0.08806532621383667,0.0012445647778905372,0.03650028300288718
144312,0.0033387365534828864,0.033326274014275736,-1.0019792318344116,0.9132386445999146,0.00030436093220487237,0.07783982157707214,0.0033387365534828864,0.033326274014275736
144422,0.002939706089614297,0.02792458655559984,-1.0042003393173218,0.9241361021995544,-0.0048194872215390205,0.06445709615945816,0.002939706089614297,0.02792458655559984
144522,0.006048347438714503,0.024128974655798663,-1.0062472820281982,0.9343539476394653,-0.006602889392524958,0.0570310577750206,0.006048347438714503,0.024128974655798663
144622,0.007906769544118392,0.020027573638836414,-1.0082430839538574,0.9492127895355225,-0.007642730139195919,0.06060090661048889,0.007906769544118392,0.020027573638836414
144732,0.008491786675980668,0.011389653803510398,-1.0104408264160156,0.9589452147483826,-0.008967116475105286,0.05322326347231865,0.008491786675980668,0.011389653803510398
144832,0.012759646543327894,0.0071474698715795985,-1.0128129720687866,0.9698541164398193,-0.010440930724143982,0.05162521079182625,0.012759646543327894,0.0071474698715795985
144932,0.014494441232906028,0.0011445886794727818,-1.0156856775283813,0.9775896668434143,-0.010576050728559494,0.0448986291885376,0.014494441232906028,0.0011445886794727818
145042,0.013313641119656681,-0.0021878676364204706,-1.015757441520691,0.9882877469062805,-0.00171166833024472,0.04196811839938164,0.013313641119656681,-0.0021878676364204706
145142,0.010061481865002176,-0.006930429043373951,-1.01702082157135,0.9950888156890869,0.0035325076896697283,0.03388580307364464,0.010061481865002176,-0.006930429043373951
145252,1.0,-0.009397872426456986,-1.0187788009643555,1.0034455060958862,0.005199335049837828,0.027634790167212486,1.0,-0.009397872426456986
145352,1.0,-0.010644375314910267,-1.0104259252548218,1.007709264755249,0.04385166987776756,0.01820102147758007,1.0,-0.010644375314910267
145462,1.0,-0.01103183795779292,-0.9959806799888611,1.0102639198303223,0.26055338978767395,0.0036150088999420404,1.0,-0.01103183795779292
145562,1.0,-0.006645253232646963,-0.9552971720695496,1.018627643585205,0.5221264958381653,0.0009278388461098075,1.0,-0.006645253232646963
145662,1.0,-0.013862507419635087,-0.8864009976387024,1.022962212562561,0.7826027274131775,-0.004323276691138744,1.0,-0.013862507419635087
145772,0.9368370520599462,-0.013833949506796436,-0.7890031933784485,1.0288238525390625,0.9829601049423218,-0.004224932752549648,0.9368370520599462,-0.013833949506796436
145882,0.8048621097590344,-0.016061569251898056,-0.6797902584075928,1.0269619226455688,1.0777230262756348,-0.012930157594382763,0.8048621097590344,-0.016061569251898056
145982,0.7189338794366914,-0.013477680243027508,-0.5756899118423462,1.0292123556137085,1.074649453163147,-0.013903796672821045,0.7189338794366914,-0.013477680243027508
146092,0.6616416155697368,-0.018403865328995156,-0.4689544439315796,1.0339288711547852,0.9849485754966736,-0.007064728997647762,0.6616416155697368,-0.018403865328995156
146192,0.6271779456140908,-0.019529377998869293,-0.38680821657180786,1.0344990491867065,0.8648681640625,-0.005200471729040146,0.6271779456140908,-0.019529377998869293
146302,0.6271650151191163,-0.021633639646169073,-0.30923303961753845,1.036975622177124,0.7373209595680237,-0.0011507503222674131,0.6271650151191163,-0.021633639646169073
146402,0.6198429993998436,-0.02586604119603233,-0.25064486265182495,1.0425628423690796,0.6412193775177002,0.005475352983921766,0.6198429993998436,-0.02586604119603233
146512,0.6075176375487173,-0.033131317454126986,-0.19510382413864136,1.045754075050354,0.5775671005249023,0.002026827074587345,0.6075176375487173,-0.033131317454126986
146622,0.5922720478934886,-0.033598824355138626,-0.14384381473064423,1.0510135889053345,0.5514237880706787,-0.0010788661893457174,0.5922720478934886,-0.033598824355138626
146722,0.5655815167764042,-0.0319475890570593,-0.11140752583742142,1.0551844835281372,0.5268286466598511,-0.006009508855640888,0.5655815167764042,-0.0319475890570593
146822,0.5517886139965715,-0.035568295781609374,-0.06534610688686371,1.0589323043823242,0.5365879535675049,-0.010231868363916874,0.5517886139965715,-0.035568295781609374
146922,0.5115042260791409,-0.0354889495294578,-0.019367104396224022,1.0585663318634033,0.5432529449462891,-0.021008558571338654,0.5115042260791409,-0.0354889495294578
147022,0.4749685078667031,-0.03097485413372039,0.027611970901489258,1.0609683990478516,0.5456318855285645,-0.027213970199227333,0.4749685078667031,-0.03097485413372039
147132,0.4448444545954443,-0.03012649106258464,0.08197563141584396,1.0592762231826782,0.5340341329574585,-0.036995161324739456,0.4448444545954443,-0.03012649106258464
147242,0.4146175816790434,-0.027069547965338142,0.13186176121234894,1.0610946416854858,0.5090873837471008,-0.03470822796225548,0.4146175816790434,-0.027069547965338142
147342,0.39420480294005456,-0.0297484479922831,0.17770417034626007,1.0628979206085205,0.4809205234050751,-0.029340162873268127,0.39420480294005456,-0.0297484479922831
147452,0.3757829205476502,-0.034092617463694345,0.22506575286388397,1.0646097660064697,0.44595643877983093,-0.024761037901043892,0.3757829205476502,-0.034092617463694345
147552,0.3544860600785021,-0.03519872342255334,0.26801547408103943,1.063626766204834,0.4209781885147095,-0.02609468251466751,0.3544860600785021,-0.03519872342255334
147662,0.3344435531662464,-0.034450575503903035,0.3107505440711975,1.064693570137024,0.3939741849899292,-0.025706499814987183,0.3344435531662464,-0.034450575503903035
147762,0.3133148729288986,-0.03449008356762044,0.3501439094543457,1.0663020610809326,0.37521156668663025,-0.023099487647414207,0.3133148729288986,-0.03449008356762044
147862,0.29757705169620063,-0.03676715898952268,0.3852001130580902,1.0649840831756592,0.36400842666625977,-0.02577788569033146,0.29757705169620063,-0.03676715898952268
147972,0.2805752636479298,-0.03583845890478469,0.4243677854537964,1.0669468641281128,0.34465286135673523,-0.02378474920988083,0.2805752636479298,-0.03583845890478469
148072,0.2535036851219514,-0.03752623294890133,0.4621756374835968,1.0653387308120728,0.3329392373561859,-0.028329921886324883,0.2535036851219514,-0.03752623294890133
148182,0.23502887044774703,-0.03428454210349521,0.500023365020752,1.0638371706008911,0.3167944550514221,-0.03043210506439209,0.23502887044774703,-0.03428454210349521
148282,0.21802052485047196,-0.03014993029416415,0.5356331467628479,1.0613954067230225,0.30308252573013306,-0.034285325556993484,0.21802052485047196,-0.03014993029416415
148382,0.19532460697082094,-0.02749054918287386,0.5679030418395996,1.0565088987350464,0.2830895781517029,-0.04002319648861885,0.19532460697082094,-0.02749054918287386
148492,0.1827791714603284,-0.021871016601405183,0.5985286235809326,1.0549309253692627,0.2563525438308716,-0.035529300570487976,0.1827791714603284,-0.021871016601405183
148592,0.17292421099888872,-0.02649080329887216,0.6279164552688599,1.0536231994628906,0.23829825222492218,-0.030178315937519073,0.17292421099888872,-0.02649080329887216
148702,0.1604714124741156,-0.026209771721658722,0.6515855193138123,1.0508806705474854,0.2067248821258545,-0.02749229036271572,0.1604714124741156,-0.026209771721658722
148802,0.15764444228286223,-0.026287937154515724,0.6738031506538391,1.0506553649902344,0.18995417654514313,-0.0231834277510643,0.15764444228286223,-0.026287937154515724
148912,0.1454243020367781,-0.02658954234558984,0.7009554505348206,1.050460696220398,0.18399105966091156,-0.01956409402191639,0.1454243020367781,-0.02658954234558984
149012,0.12850521709518758,-0.026707820312264832,0.7227317690849304,1.0487138032913208,0.17884671688079834,-0.020312776789069176,0.12850521709518758,-0.026707820312264832
149112,0.11559377269855176,-0.024179902396878224,0.7449063062667847,1.0447887182235718,0.17272979021072388,-0.024706782773137093,0.11559377269855176,-0.024179902396878224
149222,0.10703127415544503,-0.02144825988454309,0.7669879794120789,1.0434081554412842,0.15951187908649445,-0.02315473183989525,0.10703127415544503,-0.02144825988454309
149322,0.09511085813659116,-0.01987765075383714,0.7892301082611084,1.040611982345581,0.15187565982341766,-0.02431701309978962,0.09511085813659116,-0.01987765075383714
149422,0.08248067569681448,-0.016057255765307928,0.8054245114326477,1.0387167930603027,0.13521727919578552,-0.024012090638279915,0.08248067569681448,-0.016057255765307928
149532,0.0803478916663804,-0.017278294316403695,0.8244323134422302,1.0355879068374634,0.12320955842733383,-0.026672925800085068,0.0803478916663804,-0.017278294316403695
149632,0.07045308121848928,-0.014338295310935676,0.8386316299438477,1.0320656299591064,0.11076287180185318,-0.028689337894320488,0.07045308121848928,-0.014338295310935676
149732,0.06466513343607556,-0.012696733916075259,0.8519973158836365,1.0306463241577148,0.10096876323223114,-0.025917187333106995,0.06466513343607556,-0.012696733916075259
149842,0.06111239837472739,-0.011116526152343615,0.8659395575523376,1.0266697406768799,0.09130598604679108,-0.026763683184981346,0.06111239837472739,-0.011116526152343615
149952,0.05592510409096223,-0.008584386864976569,0.8801783323287964,1.022748351097107,0.08712019771337509,-0.026470080018043518,0.05592510409096223,-0.008584386864976569
150042,0.04516771023392717,-0.007295569720986146,0.8901951909065247,1.022029161453247,0.08108075708150864,-0.019591324031352997,0.04516771023392717,-0.007295569720986146
150152,0.045791993433707184,-0.009356664877911824,0.89728844165802,1.0207186937332153,0.064692422747612,-0.01191321387887001,0.045791993433707184,-0.009356664877911824
150252,0.04601791430199659,-0.009307494879077779,0.9077678322792053,1.017846703529358,0.06179456412792206,-0.010334581136703491,0.04601791430199659,-0.009307494879077779
150362,0.03431435469637538,-0.007868709948729354,0.918344259262085,1.0162273645401,0.06002207472920418,-0.007754064630717039,0.03431435469637538,-0.007868709948729354
150462,0.032924865621067126,-0.006571048052457987,0.9281414151191711,1.0144697427749634,0.060479536652565,-0.006786825601011515,0.032924865621067126,-0.006571048052457987
150562,0.023113631798522882,-0.00571936008836789,0.9354482293128967,1.0122743844985962,0.053738463670015335,-0.007443235255777836,0.023113631798522882,-0.00571936008836789
150672,0.022373650969245745,-0.0041978942756632975,0.9433683753013611,1.0102556943893433,0.047768957912921906,-0.007252506446093321,0.022373650969245745,-0.0041978942756632975
150782,0.022423396731892215,-0.0028015698759811104,0.9495850801467896,1.0081729888916016,0.039243102073669434,-0.008403648622334003,0.022423396731892215,-0.0028015698759811104
150882,0.017682810539052147,-0.0027418338355562613,0.9566683769226074,1.004845142364502,0.037453003227710724,-0.012090647593140602,0.017682810539052147,-0.0027418338355562613
150992,0.015168900746460061,0.002750296965226622,0.9621413946151733,1.0041555166244507,0.034545499831438065,-0.007093528751283884,0.015168900746460061,0.002750296965226622
151092,0.01226517625562959,-0.00027873164127326913,0.9688887000083923,1.0034489631652832,0.03702225908637047,-0.0038143072742968798,0.01226517625562959,-0.00027873164127326913
151192,0.007465297635605216,0.0020195961411664295,0.9720974564552307,1.0008080005645752,0.03164602071046829,-0.006560631096363068,0.007465297635605216,0.0020195961411664295
151292,0.007052448430984833,0.0015269273731590334,0.9763667583465576,0.9986488223075867,0.028765728697180748,-0.008739225566387177,0.007052448430984833,0.0015269273731590334
151402,0.0026760436465030975,0.0029475640886757744,0.9837444424629211,0.998297929763794,0.02947830967605114,-0.00521558104082942,0.0026760436465030975,0.0029475640886757744
151512,-1.0,-1.0,0.9894036054611206,0.9969494938850403,0.025212790817022324,-0.005296855233609676,-1.0,-1.0
151612,-1.0,-1.0,0.9882010817527771,0.9926953315734863,-0.011185350827872753,-0.034498587250709534,-1.0,-1.0
151712,-1.0,-1.0,0.9784570932388306,0.9796990156173706,-0.20724999904632568,-0.25117599964141846,-1.0,-1.0
151822,-1.0,-1.0,0.9453180432319641,0.924358606338501,-0.4899252951145172,-0.5698725581169128,-1.0,-1.0
151922,-1.0,-1.0,0.88511061668396,0.8511815667152405,-0.7519830465316772,-0.8288134932518005,-1.0,-1.0
152032,-0.9383017079460481,-0.8855677281005487,0.7947994470596313,0.7500063180923462,-0.9546921849250793,-1.0258457660675049,-0.9383017079460481,-0.8855677281005487
152132,-0.8349430071545852,-0.7739302666955363,0.702623724937439,0.6401666402816772,-1.0450385808944702,-1.110002040863037,-0.8349430071545852,-0.7739302666955363
152242,-0.7370170624262847,-0.667355442062953,0.6054585576057434,0.5259636044502258,-1.0198572874069214,-1.06722891330719,-0.7370170624262847,-0.667355442062953
152342,-0.7103857083653677,-0.6366206551325299,0.5173202157020569,0.43078339099884033,-0.94269859790802,-0.9613252282142639,-0.7103857083653677,-0.6366206551325299
152442,-0.6756173327714768,-0.6154003521962539,0.43836769461631775,0.3525618612766266,-0.8396649956703186,-0.8246275186538696,-0.6756173327714768,-0.6154003521962539
152552,-0.6691877455671953,-0.6246281014381689,0.3629109859466553,0.2848499119281769,-0.7354540824890137,-0.6838719248771667,-0.6691877455671953,-0.6246281014381689
152652,-0.6516748194732256,-0.624305250205925,0.3045591115951538,0.23528896272182465,-0.6600850224494934,-0.5873642563819885,-0.6516748194732256,-0.624305250205925
152752,-0.638915098222188,-0.6222036344334161,0.25411951541900635,0.19463478028774261,-0.6115785241127014,-0.5291171669960022,-0.638915098222188,-0.6222036344334161
152862,-0.6168247892007503,-0.6175797417099267,0.20820355415344238,0.16140060126781464,-0.5775260329246521,-0.49821698665618896,-0.6168247892007503,-0.6175797417099267
152962,-0.5976755691751456,-0.5932686228532371,0.1607675403356552,0.12626327574253082,-0.5767082571983337,-0.5062371492385864,-0.5976755691751456,-0.5932686228532371
153082,-0.5624290253096857,-0.5597185537133567,0.10363445430994034,0.07440550625324249,-0.5786554217338562,-0.5380194783210754,-0.5624290253096857,-0.5597185537133567
153182,-0.522249464461121,-0.5162079379341573,0.0542035847902298,0.02561859041452408,-0.5816605091094971,-0.5635707378387451,-0.522249464461121,-0.5162079379341573
153282,-0.48793686810921755,-0.47662112353682695,0.006455826573073864,-0.020051918923854828,-0.5736193656921387,-0.5668895244598389,-0.48793686810921755,-0.47662112353682695
153392,-0.4598344386109572,-0.4428772607732736,-0.045393165200948715,-0.07613527029752731,-0.5527806282043457,-0.5555174946784973,-0.4598344386109572,-0.4428772607732736
153492,-0.4397899668356011,-0.4163453820628691,-0.08789025992155075,-0.12210570275783539,-0.5171743035316467,-0.520331084728241,-0.4397899668356011,-0.4163453820628691
153602,-0.4196929800277791,-0.39987361268019816,-0.13520073890686035,-0.16833721101284027,-0.4840944707393646,-0.4719228148460388,-0.4196929800277791,-0.39987361268019816
153702,-0.4004960484152591,-0.38529595914150633,-0.17587293684482574,-0.20662285387516022,-0.4552241861820221,-0.4311559498310089,-0.4004960484152591,-0.38529595914150633
